frame,hand,landmark,x,y,z
58,1,17,0.663936197757721,0.785234272480011,-0.054061610251665115
58,1,18,0.6119540333747864,0.7619282603263855,-0.06430861353874207
58,1,19,0.6251847743988037,0.7622699737548828,-0.05577738210558891
58,1,20,0.644015371799469,0.7683203816413879,-0.04838171228766441
59,0,0,0.2950715720653534,0.6781885623931885,-4.570256173508369e-09
59,0,1,0.3421994745731354,0.6313470602035522,0.009910456836223602
59,0,2,0.39943328499794006,0.6257186532020569,0.004081159830093384
59,0,3,0.4401065409183502,0.649235725402832,-0.004656966309994459
59,0,4,0.46573346853256226,0.6791701912879944,-0.0137481102719903
59,0,5,0.42970868945121765,0.6021487712860107,-0.02202145755290985
59,0,6,0.4947648346424103,0.6151561737060547,-0.032785166054964066
59,0,7,0.5322343707084656,0.6191864013671875,-0.03730284422636032
59,0,8,0.5631147027015686,0.6203836798667908,-0.04113534092903137
59,0,9,0.4239049553871155,0.6364145278930664,-0.03532479703426361
59,0,10,0.46713584661483765,0.6974352598190308,-0.044959113001823425
59,0,11,0.4450520873069763,0.6993941068649292,-0.03866198658943176
59,0,12,0.4267858564853668,0.6848205924034119,-0.03471660986542702
59,0,13,0.40938064455986023,0.6781719923019409,-0.04618909955024719
59,0,14,0.44469010829925537,0.7296176552772522,-0.04875539243221283
59,0,15,0.42439472675323486,0.7249107956886292,-0.03259960189461708
59,0,16,0.40778452157974243,0.7098784446716309,-0.023780183866620064
59,0,17,0.3915470242500305,0.7164068222045898,-0.0569770522415638
59,0,18,0.42222750186920166,0.7537747025489807,-0.05084015429019928
59,0,19,0.40557190775871277,0.7476854920387268,-0.034696727991104126
59,0,20,0.39036568999290466,0.7328883409500122,-0.024633007124066353
59,1,0,0.7189136743545532,0.773444414138794,-7.589909500893555e-08
59,1,1,0.703385591506958,0.7207778096199036,-0.0014708430971950293
59,1,2,0.6609115600585938,0.6826066970825195,-0.010770492255687714
59,1,3,0.6179322600364685,0.6803117990493774,-0.018852706998586655
59,1,4,0.5882776379585266,0.6872988939285278,-0.028327785432338715
59,1,5,0.6743612289428711,0.663294792175293,-0.034770283848047256
59,1,6,0.6153119206428528,0.6473017334938049,-0.05001062899827957
59,1,7,0.5815889239311218,0.6431031823158264,-0.05702617019414902
59,1,8,0.5544739365577698,0.6427562236785889,-0.061667051166296005
59,1,9,0.6734541058540344,0.7045450210571289,-0.042986124753952026
59,1,10,0.6038317084312439,0.69051194190979,-0.06012661010026932
59,1,11,0.6190512180328369,0.6973236799240112,-0.05980516970157623
59,1,12,0.6418379545211792,0.7018389701843262,-0.05837184935808182
59,1,13,0.6698700189590454,0.7458930611610413,-0.049274202436208725
59,1,14,0.6075872778892517,0.7271249890327454,-0.06372231990098953
59,1,15,0.624835729598999,0.731571614742279,-0.053208597004413605
59,1,16,0.6463257074356079,0.7364325523376465,-0.044285621494054794
59,1,17,0.664006769657135,0.7852773070335388,-0.05507143586874008
59,1,18,0.6119021773338318,0.7618212103843689,-0.0652613416314125
59,1,19,0.6248514652252197,0.76226806640625,-0.056671347469091415
59,1,20,0.6435971260070801,0.768233597278595,-0.04935456067323685
60,0,0,0.2943274676799774,0.6789430379867554,-8.412580854155749e-09
60,0,1,0.34214022755622864,0.6325516700744629,0.010764488019049168
60,0,2,0.39904123544692993,0.6269884705543518,0.004934423603117466
60,0,3,0.4392335116863251,0.6499342918395996,-0.0038544645067304373
60,0,4,0.46465516090393066,0.6792261004447937,-0.013108459301292896
60,0,5,0.4295785427093506,0.6036213636398315,-0.022700881585478783
60,0,6,0.4945365786552429,0.6163855195045471,-0.03371275216341019
60,0,7,0.5320597290992737,0.6197922229766846,-0.038562823086977005
60,0,8,0.5631190538406372,0.6201596260070801,-0.04265107959508896
60,0,9,0.42350128293037415,0.6374080777168274,-0.036291565746068954
60,0,10,0.4670138955116272,0.6982861757278442,-0.04535315930843353
60,0,11,0.44482892751693726,0.7001989483833313,-0.03848905488848686
60,0,12,0.42653384804725647,0.6856192946434021,-0.034456413239240646
60,0,13,0.40876320004463196,0.6786476969718933,-0.04734131693840027
60,0,14,0.444526344537735,0.7302296757698059,-0.04918171092867851
60,0,15,0.4243554472923279,0.725584864616394,-0.03256530687212944
60,0,16,0.4076778292655945,0.7107042074203491,-0.023802490904927254
60,0,17,0.39096200466156006,0.7165572643280029,-0.05826090648770332
60,0,18,0.4218740165233612,0.7539913654327393,-0.05163292959332466
60,0,19,0.40497809648513794,0.7477571964263916,-0.03522316738963127
60,0,20,0.38956552743911743,0.732807457447052,-0.025201575830578804
60,1,0,0.7191597819328308,0.7746513485908508,-7.738270824120264e-08
60,1,1,0.7035046219825745,0.7211946845054626,-0.0013823837507516146
60,1,2,0.6600011587142944,0.6824803352355957,-0.010735400952398777
60,1,3,0.616338312625885,0.6801941990852356,-0.01893959939479828
60,1,4,0.5874044299125671,0.6903915405273438,-0.02863025851547718
60,1,5,0.6750456094741821,0.6638716459274292,-0.03461075574159622
60,1,6,0.6154249906539917,0.6474965810775757,-0.04974810779094696
60,1,7,0.5818113684654236,0.6433517932891846,-0.05686502531170845
60,1,8,0.5547811388969421,0.6432934999465942,-0.06168019026517868
60,1,9,0.6740280985832214,0.7052126526832581,-0.042829181998968124
60,1,10,0.605229914188385,0.6908926367759705,-0.05960562825202942
60,1,11,0.6206903457641602,0.6973273754119873,-0.05923285707831383
60,1,12,0.6432823538780212,0.7015125751495361,-0.058059077709913254
60,1,13,0.6703354716300964,0.7465069890022278,-0.04912649840116501
60,1,14,0.6080743670463562,0.7271412014961243,-0.0630217045545578
60,1,15,0.6249426007270813,0.7315866947174072,-0.052436765283346176
60,1,16,0.6462054252624512,0.7366018295288086,-0.04379267245531082
60,1,17,0.6643219590187073,0.7855260372161865,-0.054977986961603165
60,1,18,0.6121366024017334,0.7611984610557556,-0.06461259722709656
60,1,19,0.6249129176139832,0.7623503804206848,-0.055895138531923294
60,1,20,0.6435551643371582,0.769163966178894,-0.048794299364089966
61,0,0,0.29343271255493164,0.6778059601783752,-9.249880861261772e-09
61,0,1,0.34094271063804626,0.6315767168998718,0.010175689123570919
61,0,2,0.39811214804649353,0.6261405944824219,0.004363416228443384
61,0,3,0.43865734338760376,0.6497359871864319,-0.00443262280896306
61,0,4,0.4640991687774658,0.6797430515289307,-0.013582466170191765
61,0,5,0.428913414478302,0.6032998561859131,-0.021524902433156967
61,0,6,0.49358657002449036,0.6156337261199951,-0.03229092061519623
61,0,7,0.5310438275337219,0.6194759607315063,-0.036919135600328445
61,0,8,0.5620477199554443,0.6203382611274719,-0.04084376245737076
61,0,9,0.4233660101890564,0.6375724077224731,-0.035026051104068756
61,0,10,0.4665910601615906,0.6974713206291199,-0.04450438171625137
61,0,11,0.44429460167884827,0.6997341513633728,-0.03813967481255531
61,0,12,0.42588359117507935,0.6856181621551514,-0.03415588662028313
61,0,13,0.40903985500335693,0.6791583299636841,-0.046102333813905716
61,0,14,0.4442903995513916,0.7297088503837585,-0.04843481257557869
61,0,15,0.4240726828575134,0.7254254817962646,-0.032102614641189575
61,0,16,0.40732625126838684,0.7108518481254578,-0.023222247138619423
61,0,17,0.39139655232429504,0.7173616886138916,-0.05712169408798218
61,0,18,0.4220312833786011,0.7539764642715454,-0.050822287797927856
61,0,19,0.4053053557872772,0.7480950355529785,-0.034534964710474014
61,0,20,0.3899100422859192,0.733629047870636,-0.02439623512327671
61,1,0,0.71926349401474,0.7739415168762207,-7.58095453079477e-08
61,1,1,0.7034862637519836,0.720062255859375,-0.00108622619882226
61,1,2,0.6597245335578918,0.6811938881874084,-0.010428626090288162
61,1,3,0.6154578328132629,0.680006206035614,-0.01876945048570633
61,1,4,0.5862581729888916,0.6911489963531494,-0.028659095987677574
61,1,5,0.6746599078178406,0.6633558869361877,-0.03336594998836517
61,1,6,0.615031898021698,0.6475188732147217,-0.0478571392595768
61,1,7,0.5812813639640808,0.6434431076049805,-0.05460039898753166
61,1,8,0.5541688799858093,0.6434094905853271,-0.05930601805448532
61,1,9,0.6734808683395386,0.7048666477203369,-0.041698239743709564
61,1,10,0.604850709438324,0.6910535097122192,-0.05810634046792984
61,1,11,0.6206464767456055,0.6975739598274231,-0.057679519057273865
61,1,12,0.6433969736099243,0.7019546627998352,-0.05653383210301399
61,1,13,0.6698784828186035,0.7462831735610962,-0.04809034615755081
61,1,14,0.6081099510192871,0.7272275686264038,-0.06179870665073395
61,1,15,0.6250084042549133,0.7314838171005249,-0.05120307579636574
61,1,16,0.6460868716239929,0.7365987300872803,-0.042609602212905884
61,1,17,0.663907527923584,0.7855468988418579,-0.054009322077035904
61,1,18,0.6117649078369141,0.7612049579620361,-0.06347324699163437
61,1,19,0.6247197389602661,0.7624808549880981,-0.054632775485515594
61,1,20,0.6434698700904846,0.7694137096405029,-0.047507788985967636
62,0,0,0.295034795999527,0.6789412498474121,-3.258657121918418e-09
62,0,1,0.3430967926979065,0.6325744390487671,0.00907128769904375
62,0,2,0.40100619196891785,0.6284080743789673,0.0026512560434639454
62,0,3,0.4423701763153076,0.6533401608467102,-0.006408087443560362
62,0,4,0.4684736728668213,0.6835070252418518,-0.015766920521855354
62,0,5,0.43005111813545227,0.6033362746238708,-0.02389564923942089
62,0,6,0.4950888156890869,0.6165899634361267,-0.03521260619163513
62,0,7,0.5326250791549683,0.6204273700714111,-0.04001065343618393
62,0,8,0.5636747479438782,0.62094646692276,-0.04405780881643295
62,0,9,0.42380502820014954,0.6381021738052368,-0.03694964572787285
62,0,10,0.4664441645145416,0.6973400712013245,-0.04663277044892311
62,0,11,0.44439151883125305,0.700386106967926,-0.040023963898420334
62,0,12,0.4265053868293762,0.6869285702705383,-0.03612813726067543
62,0,13,0.4091159403324127,0.6801028847694397,-0.0476258359849453
62,0,14,0.4443110227584839,0.7299212217330933,-0.05012649670243263
62,0,15,0.42442530393600464,0.726230800151825,-0.033351536840200424
62,0,16,0.4079507887363434,0.7119375467300415,-0.02436194010078907
62,0,17,0.39140892028808594,0.7185508608818054,-0.058348286896944046
62,0,18,0.4224858582019806,0.7545178532600403,-0.05243149772286415
62,0,19,0.40601640939712524,0.7489351034164429,-0.0361257940530777
62,0,20,0.3908740282058716,0.734595775604248,-0.02605891227722168
62,1,0,0.7189833521842957,0.7737637758255005,-7.715608063563195e-08
62,1,1,0.7036624550819397,0.7202034592628479,-0.0013516421895474195
62,1,2,0.6601088047027588,0.6813744902610779,-0.010704475454986095
62,1,3,0.6163414716720581,0.6793012022972107,-0.018806809559464455
62,1,4,0.5873285531997681,0.6896576285362244,-0.028427593410015106
62,1,5,0.6745731234550476,0.6631911396980286,-0.03511200100183487
62,1,6,0.61469966173172,0.6472471356391907,-0.0498613640666008
62,1,7,0.5811556577682495,0.6432164907455444,-0.05669989809393883
62,1,8,0.5541297793388367,0.6429315209388733,-0.06142625957727432
62,1,9,0.6734286546707153,0.7049487829208374,-0.04324367269873619
62,1,10,0.6044155955314636,0.6911202073097229,-0.0594281405210495
62,1,11,0.619998574256897,0.6974543929100037,-0.05858481675386429
62,1,12,0.6427546143531799,0.7014902830123901,-0.05728357657790184
62,1,13,0.6697232723236084,0.7464469075202942,-0.04939647391438484
62,1,14,0.6076191663742065,0.7271159291267395,-0.06271028518676758
62,1,15,0.6245925426483154,0.7313269376754761,-0.05182812362909317
62,1,16,0.6458606123924255,0.7362647652626038,-0.04322211071848869
62,1,17,0.6637802720069885,0.785564661026001,-0.055122118443250656
62,1,18,0.6117055416107178,0.7613918781280518,-0.06448938697576523
62,1,19,0.6246699094772339,0.7622190713882446,-0.055674515664577484
62,1,20,0.6433682441711426,0.7688009738922119,-0.04862314835190773
63,0,0,0.293634295463562,0.6790368556976318,-2.2957369338882927e-09
63,0,1,0.34117746353149414,0.6329432725906372,0.009520203806459904
63,0,2,0.3983076512813568,0.6274860501289368,0.003320473013445735
63,0,3,0.438790500164032,0.651199996471405,-0.005746281705796719
63,0,4,0.4641556739807129,0.6812605261802673,-0.015147172845900059
63,0,5,0.4292862117290497,0.6036747097969055,-0.022474588826298714
63,0,6,0.4941960275173187,0.6163517832756042,-0.03405498340725899
63,0,7,0.5321370959281921,0.619847297668457,-0.039338093250989914
63,0,8,0.5634998679161072,0.6202600002288818,-0.043701525777578354
63,0,9,0.42328640818595886,0.6376671195030212,-0.03585216775536537
63,0,10,0.46713805198669434,0.6982128024101257,-0.046204086393117905
63,0,11,0.44470760226249695,0.7005476951599121,-0.040081463754177094
63,0,12,0.42628613114356995,0.6862943768501282,-0.03614533692598343
63,0,13,0.4086127281188965,0.6791989803314209,-0.046885959804058075
63,0,14,0.44444969296455383,0.7305697202682495,-0.049985550343990326
63,0,15,0.4241293668746948,0.7260988354682922,-0.03364500403404236
63,0,16,0.40748438239097595,0.7112571597099304,-0.024618467316031456
63,0,17,0.3906767964363098,0.7175816297531128,-0.057906609028577805
63,0,18,0.4218329191207886,0.7546725869178772,-0.05219067633152008
63,0,19,0.40489450097084045,0.7485013008117676,-0.03593948483467102
63,0,20,0.3895858824253082,0.7337139248847961,-0.025747127830982208
63,1,0,0.7190418243408203,0.7744030952453613,-7.798705325967603e-08
63,1,1,0.7033682465553284,0.7211125493049622,-0.00132412847597152
63,1,2,0.6600961089134216,0.6821179389953613,-0.010609338991343975
63,1,3,0.6167561411857605,0.6795042157173157,-0.01877351850271225
63,1,4,0.5879672169685364,0.6888790726661682,-0.02841809205710888
63,1,5,0.6744968891143799,0.6633867025375366,-0.03428786247968674
63,1,6,0.6148713231086731,0.6476731896400452,-0.049227796494960785
63,1,7,0.5812857151031494,0.6432853937149048,-0.056380726397037506
63,1,8,0.554129421710968,0.6427937746047974,-0.06134501099586487
63,1,9,0.6736465692520142,0.704960823059082,-0.042565230280160904
63,1,10,0.6048471927642822,0.6914389729499817,-0.05906262621283531
63,1,11,0.6206414103507996,0.6976453065872192,-0.05861311033368111
63,1,12,0.6434169411659241,0.7016018033027649,-0.05751290172338486
63,1,13,0.6701834797859192,0.7464361786842346,-0.04893132299184799
63,1,14,0.6079367995262146,0.7272787690162659,-0.06268839538097382
63,1,15,0.624923825263977,0.7315869927406311,-0.05196250602602959
63,1,16,0.6462709903717041,0.7364707589149475,-0.043318524956703186
63,1,17,0.6643287539482117,0.7856642603874207,-0.05487123876810074
63,1,18,0.6122013926506042,0.7614126801490784,-0.06462319940328598
63,1,19,0.6251015067100525,0.7625412940979004,-0.05588879808783531
63,1,20,0.6438192129135132,0.7693049907684326,-0.04877818748354912
